timestamp,density_north,density_south,density_east,density_west
2023-01-01 09:33:00,0.781427953227937,0.4008649491295345,0.2920993100321251,0.6778476820492478
2023-01-01 09:34:00,0.8150292223680141,0.41318380314196257,0.28793867841518384,0.6989383902751232
2023-01-01 09:35:00,0.7737416629536104,0.4664442484873778,0.2541221865428975,0.7314185474929333
2023-01-01 09:36:00,0.797529269132164,0.40574413171878554,0.26588501365155637,0.7177016409946213
2023-01-01 09:37:00,0.8376092626022161,0.4226453701805718,0.31744768163359954,0.672521017030472
2023-01-01 09:38:00,0.754749240092156,0.33960370365456466,0.29158993426636276,0.6968079899613725
2023-01-01 09:39:00,0.8459042317572242,0.37833154689185367,0.2929276031935644,0.712714355013617
2023-01-01 09:40:00,0.8275263229986682,0.4187782133651095,0.30034455844333,0.6912674135104676
2023-01-01 09:41:00,0.8326017210761559,0.4194977891637355,0.2698248271463941,0.6799044957137103
2023-01-01 09:42:00,0.837399455408346,0.4184011629390376,0.28654737867650143,0.682840580516271
2023-01-01 09:43:00,0.6854759444632608,0.4034887099557313,0.30095214728734637,0.7125849591133578
2023-01-01 09:44:00,0.7423236602949952,0.36435822286578173,0.2930212287166799,0.7302657886543509
2023-01-01 09:45:00,0.7665858897017155,0.4745830897143003,0.2876326329874611,0.6663620573065776
2023-01-01 09:46:00,0.7687422482486018,0.3460959182187193,0.3147075801923474,0.6974545382594625
2023-01-01 09:47:00,0.7848576289589819,0.36212777500069154,0.3195708444227592,0.7724080887684247
2023-01-01 09:48:00,0.7651887531848681,0.3825954928540404,0.3109842305339828,0.6630905087915444
2023-01-01 09:49:00,0.7813120475835093,0.41022445461635487,0.3057705876749529,0.6360057911206116
2023-01-01 09:50:00,0.7523677047439931,0.40303440597214335,0.33026352636176387,0.7152195037314572
2023-01-01 09:51:00,0.8047327889102063,0.34815395434945984,0.33954015733965853,0.6804617233235996
2023-01-01 09:52:00,0.7548526452094235,0.4073999181219297,0.24213200905917492,0.6758145757197381
2023-01-01 09:53:00,0.8638633352759838,0.3830893521240619,0.2776470909160394,0.664424359513429
2023-01-01 09:54:00,0.7752704199999013,0.39684897663591157,0.30509294236679085,0.7097785795629065
2023-01-01 09:55:00,0.7646101711450095,0.5207843991173535,0.3208255062964739,0.7235326679464784
2023-01-01 09:56:00,0.8389771000320588,0.32792219832508235,0.3422079909903702,0.6639876198855407
2023-01-01 09:57:00,0.8142091895728135,0.3688326829971592,0.31626766657383926,0.7112574839166793
2023-01-01 09:58:00,0.7807887715806825,0.42300997560101516,0.3255763766822734,0.6884995901134622
2023-01-01 09:59:00,0.7413827368741108,0.44432601775336844,0.2663175506802814,0.6893931987892122
2023-01-01 10:00:00,0.8086381007444711,0.5106108653471897,0.6904089978770342,0.29951327524043103
2023-01-01 10:01:00,0.7901876886350611,0.4035455966574851,0.7040492675812351,0.2565869486144464
2023-01-01 10:02:00,0.8866572773438417,0.4984659732863543,0.6554783029644113,0.2858525809618353
2023-01-01 10:03:00,0.7764642997380184,0.47655003509591387,0.6377444462605162,0.3038957443764724
2023-01-01 10:04:00,0.7904095453291774,0.43389213831327833,0.6955814481768952,0.2736527690030899
2023-01-01 10:05:00,0.9028429619127023,0.33314267586966795,0.7135662438204649,0.32493058005258424
2023-01-01 10:06:00,0.8082259562390715,0.43914566117944076,0.7373056420129399,0.2880227935728818
2023-01-01 10:07:00,0.8278242561655036,0.5899464395604276,0.678029649691072,0.2983635416600186
2023-01-01 10:08:00,0.8083682386581281,0.40695760144410686,0.7344946390074637,0.265375265090526
2023-01-01 10:09:00,0.7890262820611864,0.45187069580337635,0.728611218179156,0.30142001258797607
2023-01-01 10:10:00,0.7502621764049402,0.46418906524383596,0.7131696398262095,0.3549813339461939
2023-01-01 10:11:00,0.9308726083066726,0.38133333901077404,0.6635606907373908,0.3077050151091661
2023-01-01 10:12:00,0.8146071893292164,0.35303921676131367,0.7468826864835006,0.2661608753858815
2023-01-01 10:13:00,0.8022662282029493,0.5699773943425948,0.6662322043897536,0.2992806022388746
2023-01-01 10:14:00,0.8127658903935211,0.44404570800334286,0.6615998052992373,0.2828132887036001
2023-01-01 10:15:00,0.9014187481206706,0.31012363204113147,0.7916368714165859,0.2815593871460484
2023-01-01 10:16:00,0.9136222244317452,0.44837391970243645,0.655398837780999,0.2618680278623762
2023-01-01 10:17:00,0.846820373543826,0.40790859194817586,0.6736325503648913,0.3093299559716909
2023-01-01 10:18:00,0.7781432226421121,0.4270499010112496,0.7418224476157742,0.32075873369855745
2023-01-01 10:19:00,0.7932061652828736,0.394915410223642,0.6486195885219105,0.2748108945898794
2023-01-01 10:20:00,0.8370122777318013,0.41161504521270287,0.7165200055949924,0.4065047203915864
2023-01-01 10:21:00,0.7880719595272812,0.4281989070494224,0.7404487059090736,0.30659660669170696
2023-01-01 10:22:00,0.8508927925690817,0.44053140795417955,0.6706392678594545,0.29450551721719836
2023-01-01 10:23:00,0.7998653202819217,0.4636247207056983,0.7370908119906718,0.3033875902951184
2023-01-01 10:24:00,0.885280394571429,0.4255826790010124,0.70942981981542,0.29532258663391114
2023-01-01 10:25:00,0.8263521710148914,0.42396349101007436,0.7021710718930319,0.2869193294091672
2023-01-01 10:26:00,0.7490056415356977,0.4890849279421316,0.686950350313996,0.30247227163826207
2023-01-01 10:27:00,0.8480732437265636,0.444213690737574,0.6959306421201542,0.27546703844469833
2023-01-01 10:28:00,0.909758518535527,0.44709875910189145,0.6988528891006462,0.287448681179191
2023-01-01 10:29:00,0.8143587423052232,0.37268662975346717,0.6559243901847113,0.30303142244047626
2023-01-01 10:30:00,0.8936250948948109,0.4671726114371674,0.6507360458385859,0.30206971719691267
2023-01-01 10:31:00,0.8798665795332251,0.43847348612802395,0.7237834609934467,0.2710695009932384
2023-01-01 10:32:00,0.8819593147757409,0.4865674382127704,0.6827537857372,0.28241050307992926
2023-01-01 10:33:00,0.9045581870192028,0.49244652202243966,0.7226283521039232,0.29937205303647646
2023-01-01 10:34:00,0.8222622747650363,0.4824671130494378,0.7200456277261547,0.31537326013921757
2023-01-01 10:35:00,0.850179860220054,0.51236886091791,0.6165301576516113,0.29541593410778166
2023-01-01 10:36:00,0.8132870662392906,0.44378793923183363,0.7514967688407604,0.2980746327474747
2023-01-01 10:37:00,0.8889718068508906,0.5622015473324764,0.6938513853113198,0.28436348744614304
2023-01-01 10:38:00,0.8803188556376643,0.4487330976798171,0.6625406741577347,0.2777213604257234
2023-01-01 10:39:00,0.8988311054796325,0.44194352552556276,0.6760265511918326,0.2746205229469955
2023-01-01 10:40:00,0.8547940821384334,0.47344659130213357,0.6428860840273067,0.34050427215085965
2023-01-01 10:41:00,0.8545875424609293,0.41629236302269973,0.6660480042244211,0.2839856842086948
2023-01-01 10:42:00,0.8460423831678062,0.5302512618196149,0.6760666811337969,0.3327886252801166
2023-01-01 10:43:00,0.8064365366332014,0.5164785660179609,0.7143274616665499,0.2856622282984746
2023-01-01 10:44:00,0.8470280656378011,0.44148101903016745,0.711627477060211,0.33871076000933403
2023-01-01 10:45:00,0.899643103148705,0.5049534257855799,0.6882601571815244,0.3026547494877059
2023-01-01 10:46:00,0.7735200389425009,0.48835686272715095,0.7266513938206856,0.28621233252244715
2023-01-01 10:47:00,0.8020498520314381,0.5331190001863745,0.680942071438006,0.31076711870709345
2023-01-01 10:48:00,0.8168377485918809,0.5252351702345612,0.719922575220406,0.33680605984715906
2023-01-01 10:49:00,0.884149411178163,0.4195948993809909,0.6866328748165282,0.29989872073490503
2023-01-01 10:50:00,0.8021186630649952,0.43980480657711873,0.7204466251787367,0.26985710306526395
2023-01-01 10:51:00,0.8702522825228298,0.5574521767169813,0.7233048621355419,0.3039995429952045
2023-01-01 10:52:00,0.7718614999248523,0.5633062994987039,0.7427654672226129,0.22653366784035378
2023-01-01 10:53:00,0.8716362929984665,0.43937308199139524,0.6746990063148277,0.3223781139325342
2023-01-01 10:54:00,0.7885456730634888,0.4512020077520864,0.7401124466559671,0.3032711824529817
2023-01-01 10:55:00,0.8100597380565641,0.48096711866892855,0.6483480967955295,0.34665461896615585
2023-01-01 10:56:00,0.8654414441030055,0.4873716829025071,0.727955503048367,0.28189562182796024
2023-01-01 10:57:00,0.8943048573163279,0.4936484029236812,0.7502128556050711,0.29930736355202003
2023-01-01 10:58:00,0.8798756275319465,0.5027989803261045,0.6868750382270569,0.2903052037637488
2023-01-01 10:59:00,0.8671569563204717,0.47522009581906366,0.6893834487440249,0.31003840175664
2023-01-01 11:00:00,0.9231619897852894,0.49449227367893916,0.3085245253537252,0.6989587817842834
2023-01-01 11:01:00,0.8888473095344499,0.5120831955222891,0.30078245082859556,0.6918626416684328
2023-01-01 11:02:00,0.8350536539941765,0.44711897014686147,0.27957679931095597,0.7241256767150639
2023-01-01 11:03:00,0.7861325542981448,0.4065226234465652,0.32679657153208347,0.7055521436202477
2023-01-01 11:04:00,0.7714427576826697,0.5853328691263247,0.3619083897695517,0.6842529071445747
2023-01-01 11:05:00,0.8141374015017977,0.5396980002029481,0.32652952406203845,0.6896825687376084
2023-01-01 11:06:00,0.8574271887368954,0.5581417772697677,0.27404169838433323,0.7200521094036898
2023-01-01 11:07:00,0.8354676085339939,0.559397044404056,0.28979419521561645,0.7128113801466612
2023-01-01 11:08:00,0.8827880088869839,0.5791621170451475,0.31013866159310205,0.7116778996243885
2023-01-01 11:09:00,0.8886853206497841,0.4992558918126776,0.30726873842591895,0.664955977917728
2023-01-01 11:10:00,0.8412964405421204,0.48171040432840484,0.3474416894761312,0.7157970687940107
2023-01-01 11:11:00,0.8672281736812558,0.4858551336243948,0.32357640592207215,0.6926655653433913
2023-01-01 11:12:00,0.7846157236883047,0.48069752822422274,0.32430367886068845,0.6404139270484805
2023-01-01 11:13:00,0.8371176734718794,0.4691762268500405,0.33517771259148493,0.68212073833462
2023-01-01 11:14:00,0.913753374397425,0.5161344289549161,0.30570251054597747,0.6662833358410623
2023-01-01 11:15:00,0.8942941970689878,0.6103483304878761,0.25799572654520986,0.7304430609498347
2023-01-01 11:16:00,0.8779236434597205,0.6121130933157984,0.2752731471297547,0.7377939692629636
2023-01-01 11:17:00,0.8630625103480534,0.5823356310871144,0.23980924156267514,0.6966692051161684
2023-01-01 11:18:00,0.9435254571504818,0.6115549099596796,0.3066674971467724,0.7213338409851436
2023-01-01 11:19:00,0.8997324953335576,0.5581657294753198,0.34514692533895247,0.702343266275232
2023-01-01 11:20:00,0.8351408196668477,0.45365212063489485,0.2785599154777411,0.6883527847246195
2023-01-01 11:21:00,0.888469954665207,0.4557302908362382,0.3504920211472097,0.7235793852208158
2023-01-01 11:22:00,0.9506053384719481,0.5364581642545942,0.2756612746628122,0.7110737060547634
2023-01-01 11:23:00,0.940954861965221,0.5818495288476634,0.37321502140637014,0.6142490365312613
2023-01-01 11:24:00,0.8727473966520279,0.5299188018691426,0.33837414172452596,0.6996645788424327
2023-01-01 11:25:00,0.8642078211750941,0.49943098675042685,0.29681930786914673,0.7316867333392745
2023-01-01 11:26:00,0.9001895044559536,0.5600369982634574,0.2743181224000365,0.6768952367979246
2023-01-01 11:27:00,0.849302904822426,0.5205545115461704,0.2814000013746436,0.6970967925843072
2023-01-01 11:28:00,0.9763617270707308,0.5668312623376273,0.30353200078687786,0.7156553104293635
2023-01-01 11:29:00,0.8690652350137833,0.5849278104685469,0.26184571108811505,0.6134586209644339
2023-01-01 11:30:00,0.7760894196785313,0.5457757436245484,0.2994790350367419,0.6477907368321749
2023-01-01 11:31:00,0.8344955723676667,0.6355857047300851,0.287604927820113,0.7152062075841107
2023-01-01 11:32:00,0.8111228066157509,0.6086916067809824,0.28500456763553444,0.6544243168749615
2023-01-01 11:33:00,0.8608847800765366,0.4952192929105735,0.26853463326534094,0.6896202278540221
2023-01-01 11:34:00,0.9173578890802635,0.6682510106271062,0.26816648671541643,0.7131439436477878
2023-01-01 11:35:00,0.9531092839220673,0.5365086523514397,0.32046763405597095,0.6815659967844936
2023-01-01 11:36:00,0.9592695067678233,0.5523669056082464,0.28074409676006784,0.7036959837337886
2023-01-01 11:37:00,0.9527148553106906,0.5662785439753141,0.29725492832463807,0.7159506866620664
2023-01-01 11:38:00,0.8818622417971009,0.44896013697296744,0.31326710350190157,0.7279295157342471
2023-01-01 11:39:00,0.8477612713631602,0.5909111546340047,0.3272989755025693,0.709047515504234
2023-01-01 11:40:00,0.8412379842675541,0.5359866750492976,0.32686705014260586,0.6936829787161651
2023-01-01 11:41:00,0.9081448995835604,0.5892462768401339,0.2988071771689157,0.6211583157458163
2023-01-01 11:42:00,0.8521016806410089,0.5972682966925031,0.2568500039647286,0.6700659952177144
2023-01-01 11:43:00,0.835933970222565,0.48539904632506103,0.29142061736912717,0.7252943130119125
2023-01-01 11:44:00,0.9599443795430297,0.5618287049533155,0.316649341795932,0.7048755972301968
2023-01-01 11:45:00,0.9317089396115201,0.5168889420821159,0.304688283478252,0.735877031040459
2023-01-01 11:46:00,0.86250082939833,0.5944584626341207,0.34275756282775616,0.707614119723742
2023-01-01 11:47:00,0.9870510607275567,0.5805393515334377,0.3175522898686349,0.6608711662011084
2023-01-01 11:48:00,0.8434313171156576,0.640800418538557,0.28129624688215776,0.648724801991265
2023-01-01 11:49:00,0.8891499519752835,0.6164279364728951,0.27527086091026937,0.7152029091708507
2023-01-01 11:50:00,0.8865800453196006,0.5317856408561408,0.285148019464,0.6553145525967026
2023-01-01 11:51:00,0.8471488602848515,0.5940476377803224,0.3040655995193686,0.6914224579155952
2023-01-01 11:52:00,0.8224318092455953,0.5835813857518211,0.3453667871201014,0.7383025914101403
2023-01-01 11:53:00,0.8982004954221874,0.6330878957204367,0.2880492200111538,0.7140593084035074
2023-01-01 11:54:00,0.8025053668193693,0.574295125791422,0.24500877989495684,0.6838314821668879
2023-01-01 11:55:00,0.950382205678224,0.5714160257759912,0.2819321447911417,0.6413829203728589
2023-01-01 11:56:00,0.9048150513390512,0.5534214247416942,0.3289954816228769,0.7225210205254122
2023-01-01 11:57:00,0.9272379775398905,0.6071150312961889,0.2602406578311043,0.6872785373462802
2023-01-01 11:58:00,0.8636435362402041,0.5251966790352507,0.263094547577841,0.7289783986229432
2023-01-01 11:59:00,0.8907369729746488,0.6221263553127867,0.3438975346496268,0.6870767277380494
2023-01-01 12:00:00,0.9189442081729605,0.5827399415817013,0.770087505616475,0.39112144768594403
2023-01-01 12:01:00,0.9296844155380867,0.6198865480465128,0.7538144018416899,0.2697226386165275
2023-01-01 12:02:00,0.9024803518146445,0.5641607629646634,0.6994747115241571,0.30865014315794354
2023-01-01 12:03:00,0.9078842790816212,0.5066716987570576,0.6744997658964973,0.25019059013388845
2023-01-01 12:04:00,0.8596399970115326,0.5337492108406592,0.7012006676096295,0.3171647294081199
2023-01-01 12:05:00,0.8767908385975949,0.589577274751769,0.6939617472955446,0.27122317149020353
2023-01-01 12:06:00,0.9860708585167102,0.6353708966233637,0.7284626296528318,0.29937396810288713
2023-01-01 12:07:00,0.831790371744228,0.5594437231766192,0.6934870521522912,0.3218445174715216
2023-01-01 12:08:00,0.9159364567337723,0.5382069612727715,0.7318402201964049,0.3311608238645735
2023-01-01 12:09:00,0.8737613157903965,0.5701203228278067,0.6703490993614174,0.28847684264957807
2023-01-01 12:10:00,0.8571480389265169,0.635143164548155,0.7050744268454349,0.27160014468301313
2023-01-01 12:11:00,0.8949583483344806,0.6423032268453921,0.6661900133021754,0.2925785866678054
2023-01-01 12:12:00,0.9420597351906489,0.5907609684617806,0.7313728783796134,0.280811636155197
2023-01-01 12:13:00,0.851565109512264,0.6550328154732165,0.7046534640924488,0.2893453335760853
2023-01-01 12:14:00,0.825408798539105,0.6175175640583304,0.6779469768503128,0.32792235134681924
2023-01-01 12:15:00,0.9336966993460791,0.558367182950596,0.6484659527673482,0.2742012336203748
2023-01-01 12:16:00,0.8714664736945114,0.5559853372630702,0.7662999893759642,0.28391296316397757
2023-01-01 12:17:00,0.9211401771794279,0.6298734784082016,0.7048870823829848,0.27355605387774995
2023-01-01 12:18:00,0.8450758347506341,0.5593483118212788,0.7368565926968721,0.29569120920553094
2023-01-01 12:19:00,0.9384199753299997,0.6279198135529029,0.6858565948954678,0.32515723383958667
2023-01-01 12:20:00,0.8323841607019866,0.5489478041781405,0.6573213765107648,0.32577097913700503
2023-01-01 12:21:00,0.9235645422192648,0.6851243626580528,0.7243434834193087,0.2631658458577291
2023-01-01 12:22:00,0.8293045533255516,0.5918863366743427,0.7254919345220311,0.30155059145267116
2023-01-01 12:23:00,0.922210925522798,0.6428929046040662,0.7128305242129435,0.28505911898942965
2023-01-01 12:24:00,0.8893279952078376,0.5803120665851156,0.7112194968243666,0.3133883872733043
2023-01-01 12:25:00,0.8605778783707919,0.6444277827795708,0.6979560205683918,0.31788146383671556
2023-01-01 12:26:00,0.9906766588046526,0.6660512318349955,0.74131452665369,0.29448571198875917
2023-01-01 12:27:00,0.9343102816351982,0.5391067424209326,0.7057056946306526,0.3144142451620572
2023-01-01 12:28:00,0.9679537073496415,0.5479824158107577,0.7656388728685101,0.2961337364161493
2023-01-01 12:29:00,0.9320795790828431,0.6287102310695893,0.6319306532663828,0.3374958271648827
2023-01-01 12:30:00,0.9151848178657342,0.6367373647972375,0.7561750325989889,0.29973187112078326
2023-01-01 12:31:00,0.8617346794554488,0.6009690213396931,0.7096605949373929,0.34170436705823215
2023-01-01 12:32:00,0.9220355327824938,0.662677373143157,0.6936611605069893,0.29556537289811186
2023-01-01 12:33:00,0.8810105992856784,0.6881402254784598,0.6743614314657047,0.3152621544838158
2023-01-01 12:34:00,0.8934055879131952,0.6622144358027908,0.705796863706826,0.2712500224730274
2023-01-01 12:35:00,0.8804041974767345,0.5686896881996532,0.7056757230032559,0.3317461443580466
2023-01-01 12:36:00,0.9106640531086971,0.6175852914824723,0.7060276547457349,0.2704261718254054
2023-01-01 12:37:00,0.818157661485682,0.6042933578053173,0.70303785807749,0.281205379156655
2023-01-01 12:38:00,0.9284279244030106,0.614159632782424,0.6317914119933933,0.25126092128194627
2023-01-01 12:39:00,0.8897276139975699,0.5985542996700897,0.6349297970664142,0.2699812088871826
2023-01-01 12:40:00,0.9149323103257317,0.6053927251931049,0.7222815467832198,0.25763676329774743
2023-01-01 12:41:00,0.9151584707251323,0.6117848034500677,0.7291666148785227,0.31230703015419464
2023-01-01 12:42:00,0.8649277131513035,0.6022179792769216,0.7156960942095688,0.34637404921805076
2023-01-01 12:43:00,0.8312700610472932,0.6177670499062704,0.7008429574643296,0.31662569258120216
2023-01-01 12:44:00,0.9227202342497355,0.6683675765275027,0.7496992635408732,0.26533882004149506
2023-01-01 12:45:00,0.8243620607829781,0.6388946289409324,0.6960046161634332,0.29000956734021516
2023-01-01 12:46:00,0.9438824686872471,0.6701581176957409,0.7011548251362375,0.2678201220596088
2023-01-01 12:47:00,0.9148576211499816,0.5931125570912157,0.7270324938879746,0.31675671287993296
2023-01-01 12:48:00,0.9707229099347153,0.5753435224506436,0.7208662763011042,0.2626798330732578
2023-01-01 12:49:00,0.8838292101783085,0.7219289347986719,0.6697389264866465,0.25120669691457
2023-01-01 12:50:00,0.8476258228289243,0.596794583940088,0.6989281865439483,0.31276147855718905
2023-01-01 12:51:00,0.8097809972999463,0.75173555796048,0.6826288492195834,0.2653465754045922
2023-01-01 12:52:00,0.9391053331445719,0.7454998695045104,0.7089602423700933,0.30055510913433237
2023-01-01 12:53:00,0.8303324968117792,0.7000014212133994,0.7471727398583277,0.27728955391982846
2023-01-01 12:54:00,0.919324971950443,0.6264952949083198,0.639169528919617,0.315283925762282
2023-01-01 12:55:00,0.8798588004278053,0.6007575594855693,0.7246428004840408,0.3213909688092966
2023-01-01 12:56:00,0.7909559916899966,0.635214022021174,0.729788065527153,0.33297415684032866
2023-01-01 12:57:00,0.9128707206271487,0.5991331998248589,0.7012120397798463,0.33947143277459707
2023-01-01 12:58:00,0.8895046363108631,0.6810538045210812,0.6432530370671921,0.2935034228607377
2023-01-01 12:59:00,0.8383475300969738,0.6831964494784576,0.682921696306503,0.2925335473797825
2023-01-01 13:00:00,0.8772451090664095,0.5891285942976786,0.2687608333297032,0.6860129783334928
2023-01-01 13:01:00,0.890821427591153,0.6332748769753394,0.2975066436388012,0.6952962174054567
2023-01-01 13:02:00,0.9278671378677835,0.5861552271722541,0.31339624943553335,0.7041451105593846
2023-01-01 13:03:00,0.9128542379697803,0.5950654757174354,0.3336459139889758,0.6527480464536851
2023-01-01 13:04:00,0.8496273637213654,0.6948124757147697,0.319268147986016,0.6931217627826622
2023-01-01 13:05:00,0.9109567725817231,0.6277945045940235,0.3166602192930578,0.6989531407188478
2023-01-01 13:06:00,0.9152752305527896,0.6213968220233687,0.2954790364362705,0.6793362368666894
2023-01-01 13:07:00,0.9179514032546946,0.5826305093746303,0.2879021720391986,0.7029907970467578
2023-01-01 13:08:00,0.9304614332902956,0.719111684256382,0.30263960055638556,0.673632568021299
2023-01-01 13:09:00,0.9036859008049698,0.6836605363904414,0.25348221683551353,0.6820213504003605
2023-01-01 13:10:00,0.9850422605434197,0.6241704461234616,0.3053528017462382,0.70859187552068
2023-01-01 13:11:00,0.7955096577069948,0.7080382511420067,0.28128577531428595,0.6548480743708609
2023-01-01 13:12:00,0.9383004809728156,0.535710621791309,0.27190832799999515,0.7265147320988339
2023-01-01 13:13:00,0.8710418471357313,0.5604351733331507,0.3384540175020769,0.6811153393093338
2023-01-01 13:14:00,0.9495544837911472,0.6637413032268333,0.3031014725351259,0.7027158421245991
2023-01-01 13:15:00,0.9237333738675614,0.5948595366812232,0.26357677760693016,0.62718520734386
2023-01-01 13:16:00,0.925266603308355,0.6371858396972924,0.31544412204898886,0.6412643857468073
2023-01-01 13:17:00,0.8190278691799272,0.7020496419297146,0.3068874684564789,0.6762084559490985
2023-01-01 13:18:00,0.8035117518687585,0.680720284133884,0.3036816967436329,0.6872386696242855
2023-01-01 13:19:00,0.9604480652227204,0.5934788019349548,0.2546002071097035,0.7441198205672683
2023-01-01 13:20:00,0.7820749200163387,0.6901658184215862,0.2459222295224764,0.6668166088483396
2023-01-01 13:21:00,0.9108256114186014,0.6923283936981087,0.28323641351443013,0.6797182991002275
2023-01-01 13:22:00,0.9354443986388706,0.6854546921093851,0.3354013636042822,0.7279587484714172
2023-01-01 13:23:00,0.9476542629057244,0.7167247987598682,0.3327500333149134,0.6662860036668501
2023-01-01 13:24:00,0.8213773448701386,0.6995423429985312,0.32566361362101404,0.7303094467263886
2023-01-01 13:25:00,0.9121329936828685,0.7171007411914536,0.30240627045670193,0.7067925286221532
2023-01-01 13:26:00,0.8494456649060325,0.751646099041649,0.2903401216633849,0.7238412323114028
2023-01-01 13:27:00,0.9429039294485457,0.7499612133302305,0.3800769109355085,0.6719257607699127
2023-01-01 13:28:00,0.9544445295475907,0.7065845477172014,0.2805115571755663,0.6884605957268676
2023-01-01 13:29:00,0.8767606435591296,0.5997021743125078,0.3128914177282488,0.6900621941246053
2023-01-01 13:30:00,1.0,0.6190204309362429,0.32153174014987485,0.6850800962587116
2023-01-01 13:31:00,0.9194649936577973,0.6737802784105045,0.29464704092248817,0.7144919733930056
2023-01-01 13:32:00,0.9064412967770045,0.6974778587445168,0.27914164302534866,0.6441480967753432
2023-01-01 13:33:00,0.8775257703681535,0.6376992790887364,0.21471601834254128,0.6939146361779421
2023-01-01 13:34:00,0.9321610938771671,0.683462086653013,0.30347196108087804,0.6486163967289327
2023-01-01 13:35:00,0.912635373083357,0.6670210012896813,0.27082882798637964,0.6639838125877014
2023-01-01 13:36:00,0.8686416461677393,0.6312950149590186,0.25114439342730255,0.7261543811118538
2023-01-01 13:37:00,0.9771729240521334,0.6139976950548696,0.28210724521621866,0.6708182703943716
2023-01-01 13:38:00,0.7954537462988505,0.6438686237336824,0.2787071756126329,0.716704002672887
2023-01-01 13:39:00,0.9233790538989353,0.6616751632080373,0.29693347236224044,0.671155801934638
2023-01-01 13:40:00,1.0,0.664588953307581,0.3262443133375463,0.738311434917721
2023-01-01 13:41:00,0.8526725924279313,0.78214205236378,0.25852593196767887,0.7062138181830077
2023-01-01 13:42:00,0.8566227634203342,0.6686678332693909,0.2870517463262869,0.7348754501631332
2023-01-01 13:43:00,0.8386550148708849,0.67832914096376,0.2930147742923744,0.6900668334341876
2023-01-01 13:44:00,0.8778837879561381,0.7634727046657567,0.28569649189427593,0.7103033644451638
2023-01-01 13:45:00,0.8821137042526214,0.6839312401583806,0.27384969317083485,0.6690503274962607
2023-01-01 13:46:00,0.9272756898502357,0.7058496915851875,0.32577478996840054,0.6999450680674124
2023-01-01 13:47:00,0.8046904554342335,0.7270986917971811,0.2958759001975921,0.7519253036670335
2023-01-01 13:48:00,0.9771364441444903,0.6751082935583406,0.29282351995817085,0.7214198476623183
2023-01-01 13:49:00,0.90409677525521,0.7471743717379282,0.24938712976144645,0.6443522206144725
2023-01-01 13:50:00,0.9210063620796646,0.7023716316038439,0.25895784076330475,0.6449181163503988
2023-01-01 13:51:00,0.9448603333395736,0.7429350262809381,0.35463922711711815,0.6833889944125368
2023-01-01 13:52:00,0.8849739540786586,0.6996831802982906,0.30901316194655193,0.702109981299663
2023-01-01 13:53:00,0.8716229230502553,0.7181737047784312,0.2751616742087535,0.7242654572725009
2023-01-01 13:54:00,0.9038712614886646,0.6809704359577727,0.2834510777159087,0.7255990385366375
2023-01-01 13:55:00,0.8827166835704099,0.7356184527123025,0.2679156451913182,0.7869151446640862
2023-01-01 13:56:00,0.8815855341403873,0.691683495490877,0.36925253315067497,0.7000806641724076
2023-01-01 13:57:00,0.8660406072188725,0.6917532798563266,0.3349531602753566,0.6719696698757256
2023-01-01 13:58:00,0.8994412607071555,0.7251976604553628,0.2691912585983299,0.7167799746556172
2023-01-01 13:59:00,0.8751681896012721,0.7518844046761829,0.2774438330679007,0.653372127138477
2023-01-01 14:00:00,0.9160396871011756,0.6859660971454182,0.6881746254991996,0.3804744503049869
2023-01-01 14:01:00,0.9143513493022356,0.6970966507459192,0.7285825743221767,0.22711667424621207
2023-01-01 14:02:00,0.9297774774115796,0.6818626120958662,0.6809895286193509,0.28197300270447967
2023-01-01 14:03:00,0.8596446257841613,0.7799629093158009,0.6937263456642596,0.32463905319508274
2023-01-01 14:04:00,0.8968790846038373,0.7933843990453346,0.695612214014233,0.3388110680407451
2023-01-01 14:05:00,0.8667901920558317,0.6543287030857654,0.7184279073452131,0.2853315865182662
2023-01-01 14:06:00,0.900870417484481,0.7333302405224482,0.7039469077955587,0.3206767092705344
2023-01-01 14:07:00,0.9047507776906815,0.7770500205156472,0.6996639374466622,0.36349694700652446
2023-01-01 14:08:00,0.8680185751308942,0.6666760041139663,0.69546485915072,0.2773254797368621
2023-01-01 14:09:00,0.8989703741897261,0.683509989054371,0.7117634656936093,0.27230917270421184
2023-01-01 14:10:00,0.7854711800618984,0.7202856687894464,0.6565222136374829,0.25599902307978273
2023-01-01 14:11:00,0.9103891201163486,0.7691909413038097,0.6805225016448693,0.24039267663733604
2023-01-01 14:12:00,0.9287283571079692,0.6945049360771535,0.6858530244626494,0.3110264404982316
2023-01-01 14:13:00,0.9822351765891307,0.7356052660147805,0.6920191836829678,0.2869146100577006
2023-01-01 14:14:00,0.9052014937794964,0.7839789219718238,0.6890529410841133,0.28883840708329556
2023-01-01 14:15:00,0.9649216458889085,0.6435940963301319,0.6830626573152998,0.2661002290564465
2023-01-01 14:16:00,0.8607689689771845,0.711428975238099,0.7370097020578849,0.3121058445131564
2023-01-01 14:17:00,0.9484988356770868,0.8355139704639739,0.7396390186578237,0.29571556483482336
2023-01-01 14:18:00,0.9118781636847165,0.7722814724877187,0.7110438358483552,0.3308140002531761
2023-01-01 14:19:00,0.9933334300957791,0.6551778787917522,0.6897982534324956,0.2911206379382346
