timestamp,density_north,density_south,density_east,density_west
2023-01-01 09:32:00,0.287685230474629,0.6346412819317999,0.24746587270614148,0.4933216146464575
2023-01-01 09:33:00,0.32684872658582154,0.610620903407256,0.26197755963007624,0.460974488668879
2023-01-01 09:34:00,0.294866716186605,0.6242179271225154,0.25022906308114934,0.4608736791159081
2023-01-01 09:35:00,0.3608180758923595,0.6068377577278437,0.27597286911725216,0.4377230919351647
2023-01-01 09:36:00,0.3526710252550891,0.6487763145265607,0.29859119768063863,0.37439566852894335
2023-01-01 09:37:00,0.32723297948490776,0.6896451280389235,0.2100906397389969,0.44611244421508095
2023-01-01 09:38:00,0.4768855620231303,0.5163413961888168,0.26618112046482445,0.474645656550376
2023-01-01 09:39:00,0.3561258036281363,0.6395703460327905,0.25985509643470195,0.48792639395140874
2023-01-01 09:40:00,0.31695135343527786,0.6976149626099607,0.23999512528360106,0.4928262902253567
2023-01-01 09:41:00,0.30393262623316575,0.6160229159179994,0.29271118062309576,0.4038154541669658
2023-01-01 09:42:00,0.386164143632037,0.7364046783840366,0.26566340895297824,0.45001559356618537
2023-01-01 09:43:00,0.4523509313061487,0.6294883750560022,0.28794093259258285,0.4541486974793802
2023-01-01 09:44:00,0.4141178216579646,0.6533993679972526,0.23890939272738673,0.41460028654702735
2023-01-01 09:45:00,0.3886962397121816,0.6121886984084808,0.2625226090968591,0.5014444246414965
2023-01-01 09:46:00,0.4289615807196118,0.6534420198248583,0.24133848564816449,0.3956052073972151
2023-01-01 09:47:00,0.3409718639008793,0.6993702624164562,0.21665704720560477,0.47103682069161973
2023-01-01 09:48:00,0.35319671237979733,0.7164253564580165,0.22268274950518277,0.44832762364588247
2023-01-01 09:49:00,0.42880563602801036,0.6069839390888557,0.2229168096628391,0.4738592526559788
2023-01-01 09:50:00,0.39566419580875806,0.6790313735262767,0.27759834076463824,0.47885646876108867
2023-01-01 09:51:00,0.4114785550063316,0.6098306134138729,0.2169513810484382,0.5029088204555053
2023-01-01 09:52:00,0.3471371267637548,0.6792914351696245,0.20456017395220832,0.46361269349877743
2023-01-01 09:53:00,0.4508935740505024,0.5938727144649342,0.24514774589110133,0.4589286710764899
2023-01-01 09:54:00,0.3764688035607038,0.66950595189646,0.2615067441191565,0.4601813853231001
2023-01-01 09:55:00,0.36068892421105103,0.616419191863569,0.20722570628331405,0.5403016758611547
2023-01-01 09:56:00,0.39039565042469154,0.5604092359145115,0.27159930970885166,0.4335144521135159
2023-01-01 09:57:00,0.3468631652848137,0.6335474350252005,0.2875855366510689,0.4876867914714106
2023-01-01 09:58:00,0.35836402601669615,0.6130206696009582,0.24674384911644226,0.4386047110144324
2023-01-01 09:59:00,0.4101637604804196,0.6254500108951639,0.2887472061162982,0.5080136197925604
2023-01-01 10:00:00,0.355724751158788,0.5798174918349709,0.2723162092349785,0.41325970419415997
2023-01-01 10:01:00,0.4655365585390153,0.7106358405087237,0.2518538110067454,0.48205761787745405
2023-01-01 10:02:00,0.3935370150750853,0.807101822206854,0.20636042934212348,0.40239389814912446
2023-01-01 10:03:00,0.421201832022209,0.5984049507688343,0.21920202160863278,0.47116994283381164
2023-01-01 10:04:00,0.4282682166608412,0.5995257373264856,0.20746091980144246,0.4796632619241957
2023-01-01 10:05:00,0.4446149403221411,0.5908553014321665,0.291364623276425,0.4535159108601382
2023-01-01 10:06:00,0.48490689691053673,0.6481472364465525,0.26971840531020563,0.4170786371027184
2023-01-01 10:07:00,0.4504641799686713,0.7240546921980447,0.28870033498616987,0.4506249935523739
2023-01-01 10:08:00,0.43871264761889583,0.7000760150181738,0.27291138581594954,0.4679489684479462
2023-01-01 10:09:00,0.37568342215959183,0.6676702186571326,0.2879911375401363,0.436310784050558
2023-01-01 10:10:00,0.4702238937309767,0.7074274993002183,0.29809100691819707,0.45697312237657495
2023-01-01 10:11:00,0.38517130544620504,0.6948972461097592,0.23176073806110842,0.4375958577324837
2023-01-01 10:12:00,0.4437114594404022,0.67659921123086,0.2168424176525143,0.4554933776559758
2023-01-01 10:13:00,0.42243908120539825,0.6283805938553062,0.2667754759786585,0.441066823235874
2023-01-01 10:14:00,0.305301695841651,0.6149391634027216,0.23408070541932174,0.4419338310015195
2023-01-01 10:15:00,0.3620772269839096,0.6394099239716862,0.23404949428187788,0.4935256442037062
2023-01-01 10:16:00,0.39043802636312186,0.5958536321482426,0.22426998743142865,0.46576631507068955
2023-01-01 10:17:00,0.3983531902971877,0.6583697608481022,0.25029450992796526,0.47425242508721455
2023-01-01 10:18:00,0.42444566163549985,0.695859414122183,0.26282933865532604,0.42751765969135785
2023-01-01 10:19:00,0.4816893026253296,0.5872460395745632,0.26899093152825515,0.40844043778632183
2023-01-01 10:20:00,0.41873037856740547,0.6536610040868611,0.2607354389561604,0.4399185195170484
2023-01-01 10:21:00,0.34658611140107703,0.6855137449238503,0.26588778643039224,0.4528207558269933
2023-01-01 10:22:00,0.3643767335120684,0.6846997688724347,0.21672498612864333,0.43216462470419614
2023-01-01 10:23:00,0.37229351451318443,0.5750813714576475,0.25968839598230475,0.434484450476476
2023-01-01 10:24:00,0.264819042445944,0.6461900492138801,0.2770986469642522,0.4579495385999187
2023-01-01 10:25:00,0.3579672151926737,0.6796177582138524,0.2567300967193959,0.46709733057888636
2023-01-01 10:26:00,0.4389275931040971,0.6319620572275448,0.2663933742831432,0.471856181304889
2023-01-01 10:27:00,0.4019766955451586,0.6878617265803696,0.28592692644428486,0.4644911513673889
2023-01-01 10:28:00,0.3906960617248256,0.5919337028570921,0.24139281240652954,0.4928757234616986
2023-01-01 10:29:00,0.4232036390684138,0.622692367650784,0.213157854582274,0.4466955653516308
2023-01-01 10:30:00,0.39452532842059185,0.6476941168830846,0.22913852536104945,0.42560411625333644
2023-01-01 10:31:00,0.35493095509097883,0.6531180192762899,0.2060706842339932,0.42001196242922517
2023-01-01 10:32:00,0.4658559355738809,0.6194810249881085,0.2218028398015858,0.47527518828078125
2023-01-01 10:33:00,0.36649086409914533,0.6429343155216513,0.22698964559934387,0.435984972455438
2023-01-01 10:34:00,0.4950932629460092,0.6110304080300359,0.20106356113865953,0.4435789866040018
2023-01-01 10:35:00,0.44005337282344237,0.6126752940646947,0.2672234555465804,0.42044174487025937
2023-01-01 10:36:00,0.4259146213259297,0.5996372035534248,0.23962020721160635,0.4853680810471342
2023-01-01 10:37:00,0.41456336797552845,0.6112985332593172,0.23438729470336345,0.4249035995807003
2023-01-01 10:38:00,0.5028256784680233,0.5984177127472725,0.2828317206227892,0.5032620535532764
2023-01-01 10:39:00,0.34154460133023035,0.6178566842796472,0.22858858005510316,0.4077573432961303
2023-01-01 10:40:00,0.33280512710037263,0.6418929390844016,0.25840825686560787,0.45943600892308384
2023-01-01 10:41:00,0.40909630476186026,0.6697478118583752,0.2569677335403938,0.47088347901401445
2023-01-01 10:42:00,0.36094440043371834,0.634252719436713,0.2630109940825163,0.4579624294416735
2023-01-01 10:43:00,0.48812722102215644,0.6073370914586639,0.24645436136483528,0.4349401857158838
2023-01-01 10:44:00,0.43192362658587585,0.7295053498943819,0.2021941023255363,0.4413692694352483
2023-01-01 10:45:00,0.35454886311194117,0.6412935513685258,0.23257295923907148,0.4054085477393077
2023-01-01 10:46:00,0.4014410277466572,0.6571093423739568,0.2886694916068225,0.4505871792548564
2023-01-01 10:47:00,0.36214816404926786,0.5960508686631275,0.23189826160578775,0.4893428685037532
2023-01-01 10:48:00,0.3576167483899819,0.6763999562303594,0.21752674319969023,0.4213812111102454
2023-01-01 10:49:00,0.2810985241651543,0.6530880751488842,0.29948855222993126,0.46412059351311236
2023-01-01 10:50:00,0.4761296874577669,0.6545510603211552,0.23115171263928788,0.4455978355441037
2023-01-01 10:51:00,0.39009027117420353,0.67693062265904,0.2734569026408336,0.4549978631901685
2023-01-01 10:52:00,0.4008864373929286,0.691029244576548,0.25020437416503544,0.4650472036741301
2023-01-01 10:53:00,0.34634806843022026,0.6430817082005472,0.2295169955991369,0.4818038339697072
2023-01-01 10:54:00,0.40706227214991664,0.6271789683736162,0.20860947339779645,0.4752448589811906
2023-01-01 10:55:00,0.3392998060119846,0.670871373406076,0.20927514769116481,0.4741533061343458
2023-01-01 10:56:00,0.24742703569622929,0.631093300676551,0.2589130656242499,0.4285100245119527
2023-01-01 10:57:00,0.3940303438689863,0.646256269136018,0.2790240665818238,0.48074967080614706
2023-01-01 10:58:00,0.43232446878117226,0.6182119649574856,0.2362194715548951,0.4629710297558634
2023-01-01 10:59:00,0.48033069459493893,0.6391064109622062,0.25827558874966083,0.4638009909888507
2023-01-01 11:00:00,0.4328968832486446,0.6899317013720634,0.2014708429715572,0.43586771768727245
2023-01-01 11:01:00,0.4204324293398221,0.7141541196711912,0.28333308444955363,0.4533607417675977
2023-01-01 11:02:00,0.352370128690484,0.6145465567590187,0.22893567077654964,0.43970464844296014
2023-01-01 11:03:00,0.39574782732710956,0.7486371718227592,0.23577656431631044,0.4461246477632834
2023-01-01 11:04:00,0.3737966267139998,0.6629573499935256,0.2185317062660243,0.48776654476627773
2023-01-01 11:05:00,0.44868815346701285,0.5732440815831444,0.2751221499282907,0.4724731012250628
2023-01-01 11:06:00,0.3745086233466641,0.6925740443446213,0.21767669594817013,0.42268674673397877
2023-01-01 11:07:00,0.3852855800067811,0.6591324178630855,0.248089877563932,0.3985880359106747
2023-01-01 11:08:00,0.43808501946260603,0.6786541318931714,0.24232863202154825,0.40810030408255854
2023-01-01 11:09:00,0.4139861286876941,0.585948488603679,0.228385211783382,0.4046800364587021
2023-01-01 11:10:00,0.5393641649493808,0.6804369059152738,0.23457382312409863,0.45575100226684817
2023-01-01 11:11:00,0.4030873985145767,0.703517382970281,0.24410786635069645,0.4160860524292398
2023-01-01 11:12:00,0.4063926716060292,0.6558884481306084,0.297503061347149,0.4589731373019548
2023-01-01 11:13:00,0.36939840870014085,0.6301932721346236,0.25580913693290663,0.43781091458636945
2023-01-01 11:14:00,0.49207520359300994,0.7237692280238388,0.2769610673459842,0.4655494424027665
2023-01-01 11:15:00,0.4481886392074602,0.6778837716995895,0.2732865607564641,0.5082327335993667
2023-01-01 11:16:00,0.5053756643221352,0.679545532131862,0.21705159338518756,0.4750818822014617
2023-01-01 11:17:00,0.3885945412364251,0.7012178483572706,0.2885482980285137,0.46622930758288855
2023-01-01 11:18:00,0.4223722499010683,0.662311116674276,0.2376741588971718,0.384734839114652
2023-01-01 11:19:00,0.4055974778226107,0.7072059023644824,0.2361870621511173,0.4643963448488925
2023-01-01 11:20:00,0.4824410054842007,0.6179678614820638,0.2447827281791057,0.4783415170089782
2023-01-01 11:21:00,0.37851008763015936,0.7021412528876827,0.21409425264527673,0.4758945456037776
2023-01-01 11:22:00,0.500605246967625,0.6238945129082798,0.26843237488044275,0.41831650195079695
2023-01-01 11:23:00,0.4301470470158099,0.6209976339238221,0.2473045224370504,0.424016915846463
2023-01-01 11:24:00,0.4500553020729441,0.8244705714780296,0.22382369708357655,0.4377244715201869
2023-01-01 11:25:00,0.4328703080469147,0.5913203048580328,0.2537626367603602,0.4111086973475962
2023-01-01 11:26:00,0.5007398763118714,0.6435294147306706,0.27232276842971154,0.45101232067360864
2023-01-01 11:27:00,0.3392576959258622,0.640292679526668,0.25344482856450734,0.42422533211929336
2023-01-01 11:28:00,0.456532522864899,0.6156390554289349,0.2977235589420096,0.4564720296096737
2023-01-01 11:29:00,0.4605435625126164,0.6287885944973302,0.2857636601460959,0.42239908085352235
2023-01-01 11:30:00,0.47076944815745914,0.6436265752387219,0.2097317681576388,0.43606857458366854
2023-01-01 11:31:00,0.4712586916079311,0.6198562298198008,0.20371722738180287,0.45772179208802644
2023-01-01 11:32:00,0.28219037610858855,0.6583680637225486,0.29618226415501514,0.43562964917944774
2023-01-01 11:33:00,0.44654177037465476,0.6456969944528395,0.24898294787053257,0.4545876851488215
2023-01-01 11:34:00,0.37372193236468265,0.6234408604004796,0.22230406665405006,0.39807177733511645
2023-01-01 11:35:00,0.4082161689632058,0.707390918491734,0.2329602370275592,0.4726767682179253
2023-01-01 11:36:00,0.396784250989874,0.6205990073696246,0.23921886506503734,0.4542257452277135
2023-01-01 11:37:00,0.5250076856014505,0.7254457889835202,0.24640766651549117,0.4314424704741579
2023-01-01 11:38:00,0.4103163456652139,0.6635322806321914,0.2454122981425171,0.4417318041499068
2023-01-01 11:39:00,0.42171793352403586,0.6217486870870835,0.22996721194994915,0.41583865677009885
2023-01-01 11:40:00,0.41510013081156466,0.6175225364553043,0.22806066125255295,0.4981737285453455
2023-01-01 11:41:00,0.4052469774115504,0.7921399229614294,0.2897896702788923,0.4600917811858796
2023-01-01 11:42:00,0.4033112309260003,0.6413586700750964,0.25545629468052455,0.4224589289070692
2023-01-01 11:43:00,0.37636420402409987,0.7152360614229079,0.21581545690819115,0.467208152984592
2023-01-01 11:44:00,0.480047680983491,0.6650195719851102,0.21331109486252703,0.4195098835676182
2023-01-01 11:45:00,0.3976172167761476,0.7210015569857082,0.25169839366747715,0.4351307224610427
2023-01-01 11:46:00,0.4014853274618567,0.6795518590890195,0.23617880479661088,0.41084807344539137
2023-01-01 11:47:00,0.45069349621013055,0.7548752664199715,0.22899716762457253,0.4183297532649234
2023-01-01 11:48:00,0.3621929329816471,0.6273046750949233,0.2238105347138144,0.5000291307017497
2023-01-01 11:49:00,0.3659838716691186,0.664034343809868,0.2052934287751763,0.4449363860076564
2023-01-01 11:50:00,0.423825161164926,0.7864339099944109,0.24648919505850259,0.4434944853659601
2023-01-01 11:51:00,0.4553774569637115,0.6720487649157508,0.2797780918749551,0.46001976199321953
2023-01-01 11:52:00,0.45308790483829714,0.6566181679008884,0.26174699589837985,0.4525878566288579
2023-01-01 11:53:00,0.47361840848154935,0.6482750210669443,0.2996077311130037,0.4734594165335473
2023-01-01 11:54:00,0.40124161950269144,0.6211221148175008,0.2600510940882603,0.4031004828512519
2023-01-01 11:55:00,0.3866767257216279,0.6718116546803323,0.29053041292212384,0.4668477303719916
2023-01-01 11:56:00,0.43071390438363694,0.6778460571547092,0.22306732410118962,0.41314320733099735
2023-01-01 11:57:00,0.5298412306033636,0.6141375729166507,0.21802527323637655,0.481446924271286
2023-01-01 11:58:00,0.45774973984387124,0.6897406938166729,0.2386618014017656,0.431480315972386
2023-01-01 11:59:00,0.3624998308275055,0.6370607374944343,0.24344310390917304,0.40460105303551996
2023-01-01 12:00:00,0.4729830097368679,0.7107062583403239,0.24550853254381572,0.41804458318219967
2023-01-01 12:01:00,0.431890872834508,0.6990045916023161,0.23864174142785208,0.4616286851851817
2023-01-01 12:02:00,0.4261548407639777,0.6812917154775922,0.27786601432637165,0.40560687178427723
2023-01-01 12:03:00,0.4257982157898994,0.6698954252395855,0.23402695750823008,0.4397135046348247
2023-01-01 12:04:00,0.489268610598689,0.6215908911066107,0.24096980393881717,0.4114548894489972
2023-01-01 12:05:00,0.43673346934174057,0.7102335313386078,0.28553389939977036,0.42952869878869293
2023-01-01 12:06:00,0.47905490887521995,0.7443247067522706,0.21103752990490093,0.45443918555996515
2023-01-01 12:07:00,0.45846298599074686,0.6322884446294986,0.2517487858431706,0.4441449483729486
2023-01-01 12:08:00,0.5061213452246958,0.6866401412808009,0.20762562826333092,0.39127061870550195
2023-01-01 12:09:00,0.4551424399985219,0.6555843859712195,0.23865793183519415,0.49129374055338204
2023-01-01 12:10:00,0.4976168153984398,0.624269134868307,0.28078554553197105,0.4098101133305245
2023-01-01 12:11:00,0.4939212457349701,0.6254530117356634,0.227047860378292,0.470824905117173
2023-01-01 12:12:00,0.3913488130830831,0.6447892704470085,0.27956106424623467,0.4668284761707185
2023-01-01 12:13:00,0.5130379566589762,0.7766023025718404,0.2049279639528055,0.504020539797346
2023-01-01 12:14:00,0.48550852616521145,0.6956636185744114,0.25123211337494883,0.40414243210166634
2023-01-01 12:15:00,0.47300266607526276,0.7480693371003039,0.2404010228381227,0.45679069068591965
2023-01-01 12:16:00,0.5382146520263427,0.7213719246009699,0.2957362239980814,0.4278563167739629
2023-01-01 12:17:00,0.3841022626241174,0.6135313944596835,0.212662898695542,0.43329439650020357
2023-01-01 12:18:00,0.4913636903947733,0.6835711209557838,0.26026792682634514,0.45309034023365724
2023-01-01 12:19:00,0.43657526256558127,0.7373594093483892,0.28349057403943256,0.45520297109844693
2023-01-01 12:20:00,0.49947397114123127,0.676978300186156,0.27778342159094294,0.43756971918264065
2023-01-01 12:21:00,0.3465844782455474,0.6698915496836005,0.28311815572890814,0.4267329319808061
2023-01-01 12:22:00,0.43327126791274656,0.706905514640326,0.24613803998716968,0.42652166660827473
2023-01-01 12:23:00,0.41275508018623264,0.7224814145261896,0.24333498227989306,0.40990517628873857
2023-01-01 12:24:00,0.4359726802637561,0.701135500494118,0.239488949111901,0.4294312327797087
2023-01-01 12:25:00,0.5501742976345401,0.6259501979551872,0.2239908493087753,0.44896288127122574
2023-01-01 12:26:00,0.44912799921028485,0.6945504714600019,0.21223157368755735,0.4555047560412628
2023-01-01 12:27:00,0.4573989431035577,0.7046759298227873,0.22080025142821114,0.3965113120300648
2023-01-01 12:28:00,0.4787064695124077,0.634378792896382,0.27775446353070987,0.4200537700175707
2023-01-01 12:29:00,0.4835702780581517,0.7079282000065937,0.29220336733622715,0.42584815892599914
2023-01-01 12:30:00,0.5084689972852544,0.7088938311683908,0.27057003509759203,0.46171863517667655
2023-01-01 12:31:00,0.5187083728051344,0.7130332059437081,0.2698138041780995,0.3961734390265642
2023-01-01 12:32:00,0.4426963292877265,0.7274819137243355,0.2894914823676668,0.4343516670436689
2023-01-01 12:33:00,0.5404319737572592,0.72047981339557,0.2024629945851994,0.4457364072339399
2023-01-01 12:34:00,0.426242347898469,0.625367095585131,0.20492639602614018,0.4735020521980956
2023-01-01 12:35:00,0.44491663743604837,0.6435007994500848,0.21193440190168322,0.44746402614206177
2023-01-01 12:36:00,0.51726526681382,0.7284237506728379,0.21475373479082896,0.4565445962033604
2023-01-01 12:37:00,0.4906274687551446,0.7299989191126541,0.24759088326363565,0.4028505404317107
2023-01-01 12:38:00,0.4764539058847055,0.6739923296426862,0.27206329244194905,0.4103972105053434
2023-01-01 12:39:00,0.41644464114668844,0.5887128219312302,0.20889223898562898,0.4293953795060973
2023-01-01 12:40:00,0.4383530434557299,0.7203520943922892,0.23083331989039055,0.43531589663110865
2023-01-01 12:41:00,0.4539275537468488,0.6972938415902523,0.2718534348877503,0.424487703505675
2023-01-01 12:42:00,0.38313308325561063,0.7131932889230856,0.20314627346761993,0.4701426835443574
2023-01-01 12:43:00,0.4381542265223531,0.7185437530618795,0.25577627490324734,0.4141868025577353
2023-01-01 12:44:00,0.39874784053920387,0.6890909331082798,0.2691943855409914,0.46412736646908814
2023-01-01 12:45:00,0.4450874699932333,0.6602446436958406,0.2762613994848805,0.44660127133371896
2023-01-01 12:46:00,0.5159858403020527,0.6807236892805552,0.22852012417161066,0.43641162168984804
2023-01-01 12:47:00,0.4572704289091351,0.65437170885284,0.23599440316557097,0.41617748508429103
2023-01-01 12:48:00,0.4650481439421467,0.617491873422809,0.22719293431661053,0.4455599034607186
2023-01-01 12:49:00,0.3989400998016863,0.6524655450674484,0.2611602142974254,0.4343120888184955
2023-01-01 12:50:00,0.46541912784753975,0.6642047469328705,0.29946870304260703,0.4068635541292095
2023-01-01 12:51:00,0.5629833531307231,0.591714836046745,0.20175332493448195,0.43268832880190927
2023-01-01 12:52:00,0.4694464342341269,0.6376099357721773,0.2671046729417612,0.4040676323931459
2023-01-01 12:53:00,0.48329115818118834,0.6779241235047913,0.2982803747831302,0.43491112808069887
2023-01-01 12:54:00,0.5239013462166962,0.6622020327471084,0.23558452940162738,0.4473399492654767
2023-01-01 12:55:00,0.4002372671979961,0.6295364327997305,0.2659590179798601,0.4510386199575302
2023-01-01 12:56:00,0.4171714589030041,0.7354535321302947,0.28447177060442325,0.42812316172191345
2023-01-01 12:57:00,0.45482981334860145,0.6506965167206022,0.26461030948838776,0.40309556458900525
2023-01-01 12:58:00,0.43090415472374144,0.6694617773382633,0.23795633858817983,0.374282836046082
2023-01-01 12:59:00,0.47549287959144376,0.7816296484843659,0.2560382474042789,0.4438107979945911
2023-01-01 13:00:00,0.4718957289190393,0.7036917096464209,0.2627109545690007,0.3959896672100736
2023-01-01 13:01:00,0.5225888791263029,0.684893385154132,0.24589955769723734,0.4200346436296889
2023-01-01 13:02:00,0.44116199735562983,0.6158981169522113,0.25967198069047126,0.4337306335533646
2023-01-01 13:03:00,0.4113193431882637,0.7148188269150323,0.2573957846887066,0.4313931977523876
2023-01-01 13:04:00,0.5124194535393286,0.6947447162833632,0.2443007814184667,0.38738088222313566
2023-01-01 13:05:00,0.45978920712443505,0.6800306039660863,0.29979313800880686,0.3525205983621228
2023-01-01 13:06:00,0.48501923464675045,0.7185115675534617,0.23360451301911186,0.4233178834433381
2023-01-01 13:07:00,0.5333048869292295,0.7568115634130079,0.25286058138445366,0.41632792344735375
2023-01-01 13:08:00,0.5747797015952619,0.6961338321175033,0.29542079243096064,0.4135422887901228
2023-01-01 13:09:00,0.432246585406452,0.7234104050300679,0.2821309939578218,0.4481867072275122
2023-01-01 13:10:00,0.5283779425412309,0.6700490617916937,0.24234860700953118,0.3848506254612656
2023-01-01 13:11:00,0.5194280954308194,0.686873719854537,0.2154595331090136,0.4388650250128251
2023-01-01 13:12:00,0.49983367071134505,0.6545563905796777,0.2316310427479168,0.4322138823314158
2023-01-01 13:13:00,0.4414076438810332,0.7063322231134279,0.261487982655279,0.48349403604151264
2023-01-01 13:14:00,0.47678043456192926,0.648668180175304,0.2580842748488139,0.44324747081140603
2023-01-01 13:15:00,0.484380130176842,0.7721366450868702,0.25705638142761095,0.38882751938010063
2023-01-01 13:16:00,0.50260855967253,0.7200325938787212,0.20283327430982478,0.44534293670281505
2023-01-01 13:17:00,0.46425205760968696,0.7026576731554576,0.22791165468421093,0.3889189759339484
2023-01-01 13:18:00,0.4644676036962155,0.7362886618387556,0.29649373289884984,0.4516892486411894
2023-01-01 13:19:00,0.518821985011564,0.6323267767012684,0.20280551146416778,0.41638292993495574
2023-01-01 13:20:00,0.3755507656459516,0.7268059407492693,0.23274890239031149,0.42448523331461413
2023-01-01 13:21:00,0.44023011293043296,0.7417821954218853,0.2866066621661237,0.4485044379093942
2023-01-01 13:22:00,0.5255081824228727,0.7098588439291689,0.23355090036498144,0.4088971997278919
2023-01-01 13:23:00,0.456118048903983,0.6140598499620258,0.2590032494929307,0.475410458380961
2023-01-01 13:24:00,0.5118250251556014,0.6787137964567614,0.22675601060936032,0.4725726858854618
2023-01-01 13:25:00,0.5696513573347124,0.7054849851963524,0.22819012656019794,0.44066301312805295
2023-01-01 13:26:00,0.5341253619117202,0.6450439639291534,0.2754802854371583,0.39831236800136904
2023-01-01 13:27:00,0.39770243621224344,0.6890515954447335,0.20117422948193628,0.3910406718325548
2023-01-01 13:28:00,0.5122581821069631,0.7108528731542674,0.27215193752564093,0.4416467782213684
2023-01-01 13:29:00,0.4495448257934424,0.6628900642918473,0.23761124693468386,0.4329688624671372
2023-01-01 13:30:00,0.48878269653375317,0.6955660084889229,0.20412000305498484,0.4175887955410031
2023-01-01 13:31:00,0.5434968103400833,0.751600030338642,0.23837014730837502,0.4216977197280618
2023-01-01 13:32:00,0.6326829962162464,0.6477093754872092,0.2508669030841789,0.4266602698677044
2023-01-01 13:33:00,0.5006139522232299,0.6853125212977562,0.27427165449537944,0.4045846309130482
2023-01-01 13:34:00,0.4283066269851579,0.6957574475586682,0.2930363631685972,0.4264573957611042
2023-01-01 13:35:00,0.46037879357294403,0.6953380144142988,0.21589483011235924,0.3905660628272193
2023-01-01 13:36:00,0.4780307622463256,0.5737432602347666,0.2732575284522875,0.4182305924917445
2023-01-01 13:37:00,0.4809035963566561,0.7105023795813526,0.2563665870552236,0.37455885295273916
2023-01-01 13:38:00,0.4965004924653907,0.6581062716782894,0.21913562424986832,0.4408020528846408
2023-01-01 13:39:00,0.43029882755547394,0.6350102071737629,0.2873718603957934,0.40296006514920535
2023-01-01 13:40:00,0.5508295081306946,0.7212612324047734,0.21817408302958236,0.411926986945414
2023-01-01 13:41:00,0.4783677131327071,0.6095992592906112,0.2280140865452088,0.4412947809417039
2023-01-01 13:42:00,0.5435794865385631,0.7173124748286593,0.24398080119400606,0.44803846995405755
2023-01-01 13:43:00,0.4218560980343883,0.6419189228464268,0.21541830560307426,0.42983731963085503
2023-01-01 13:44:00,0.5596349928763127,0.6726861882823035,0.24192935401233512,0.4811295898182214
2023-01-01 13:45:00,0.4160323759840695,0.6745915120786465,0.2866674481065458,0.4203000356028531
2023-01-01 13:46:00,0.47485780566117125,0.7572703760641462,0.2678415423752,0.4184438026199934
2023-01-01 13:47:00,0.4096797728383532,0.6805061415855125,0.2803621909305364,0.42855313497845826
2023-01-01 13:48:00,0.41849675846591144,0.577290276191184,0.21676854771805854,0.45920597596253016
2023-01-01 13:49:00,0.4681422963711702,0.6061543973266503,0.26375795607883246,0.4139462293823175
2023-01-01 13:50:00,0.629152975518018,0.7568096621670046,0.2658475044333959,0.403314626427962
2023-01-01 13:51:00,0.4835916868945378,0.5836825391471604,0.20041655650220294,0.4259484095004186
2023-01-01 13:52:00,0.481694163726203,0.6628311812469239,0.21788482212264057,0.4083145538281005
2023-01-01 13:53:00,0.5260236054730498,0.7023547180703003,0.27821068316219794,0.39856327682353987
2023-01-01 13:54:00,0.4662360598732097,0.7812201165025889,0.23759975199728095,0.41876509210335383
2023-01-01 13:55:00,0.5768335678587948,0.7516834394079116,0.29554945737506977,0.3556419721752379
2023-01-01 13:56:00,0.5038279638218354,0.6496717195371216,0.2529897798138237,0.41541048642904
2023-01-01 13:57:00,0.47424386552999864,0.6984550047101505,0.22183782917232772,0.4050690214056613
2023-01-01 13:58:00,0.503006542489953,0.7116055103426572,0.2618005727510835,0.43409215387692124
2023-01-01 13:59:00,0.48072898898711397,0.7123098307381508,0.264802799096375,0.4325602056419252
2023-01-01 14:00:00,0.4537660856356749,0.714222316752854,0.20410546472999042,0.45586241375914344
2023-01-01 14:01:00,0.5227745641078149,0.6682593514557258,0.2063200655114789,0.39228844056258594
2023-01-01 14:02:00,0.47862284496319607,0.6475731056787326,0.26530622245069535,0.40928083510386876
2023-01-01 14:03:00,0.4952921746797014,0.64137342561927,0.2725058815705829,0.3731807369914211
2023-01-01 14:04:00,0.4600822039060546,0.7037982845145804,0.2423449191918249,0.32379452025225447
2023-01-01 14:05:00,0.4918788430988319,0.7104887000723494,0.2773617552140354,0.4404799550821683
2023-01-01 14:06:00,0.4318019178386651,0.7110424321068556,0.2017172578188419,0.3716167525049754
2023-01-01 14:07:00,0.5449709676178134,0.6478625832090527,0.26848572799879195,0.40848293633287774
2023-01-01 14:08:00,0.5898085422358751,0.7618416667374345,0.23583802729892084,0.34721715976997736
2023-01-01 14:09:00,0.6177865714192691,0.6779212296563287,0.20697468867979335,0.4340316360350216
2023-01-01 14:10:00,0.47331180240490744,0.6635927055070204,0.2778134697722646,0.38184024201741196
2023-01-01 14:11:00,0.45923620089135014,0.6666529391171474,0.24011775414922687,0.364755240778495
2023-01-01 14:12:00,0.5353989692586905,0.6830375491415659,0.24831470814987655,0.3747951637452054
2023-01-01 14:13:00,0.5365271905621295,0.6970806871209849,0.27964995262622655,0.44042850073534046
2023-01-01 14:14:00,0.4829993625410493,0.6193398792072751,0.21706852363462437,0.4079390045651448
2023-01-01 14:15:00,0.5041144500723499,0.6683978586915142,0.2859983751761768,0.4446497036727511
2023-01-01 14:16:00,0.5903433465593785,0.6809766153091512,0.2503037591339994,0.39119185787974414
2023-01-01 14:17:00,0.5337726096529175,0.6655298611084464,0.2503597156411138,0.402334736741991
2023-01-01 14:18:00,0.6368182562973823,0.7089933228052803,0.22751508003267687,0.34436775704501454
